entity_id,dimension,semantic_key,value,coordinate,lens_id,translator_version
discogs:24566663,what,title,Changes,WHAT|title|Changes,discogs_v1,1.0.0
discogs:24566663,what,catalog_no,DUN-1005,WHAT|catalog_no|DUN-1005,discogs_v1,1.0.0
discogs:24566663,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:24566663,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:24566663,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:26823269,what,title,El Bueno Y El Malo,WHAT|title|El Bueno Y El Malo,discogs_v1,1.0.0
discogs:26823269,what,catalog_no,EES-027,WHAT|catalog_no|EES-027,discogs_v1,1.0.0
discogs:26823269,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:26823269,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:26823269,what,pressing_type,Ltd,WHAT|pressing_type|Ltd,discogs_v1,1.0.0
discogs:26823269,what,color,Marbled Vinyl,WHAT|color|Marbled Vinyl,discogs_v1,1.0.0
discogs:31442732,what,title,Sonido Cosmico,WHAT|title|Sonido Cosmico,discogs_v1,1.0.0
discogs:31442732,what,catalog_no,EES-036,WHAT|catalog_no|EES-036,discogs_v1,1.0.0
discogs:31442732,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:31442732,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:31442732,what,pressing_type,Ltd,WHAT|pressing_type|Ltd,discogs_v1,1.0.0
discogs:31442732,what,color,Orange Vinyl,WHAT|color|Orange Vinyl,discogs_v1,1.0.0
discogs:19685530,what,title,Stand For Myself,WHAT|title|Stand For Myself,discogs_v1,1.0.0
discogs:19685530,what,catalog_no,EES-0081,WHAT|catalog_no|EES-0081,discogs_v1,1.0.0
discogs:19685530,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:19685530,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:19802872,what,title,Stand For Myself,WHAT|title|Stand For Myself,discogs_v1,1.0.0
discogs:19802872,what,catalog_no,EES-018,WHAT|catalog_no|EES-018,discogs_v1,1.0.0
discogs:19802872,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:19802872,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:19802872,what,pressing_type,Ltd,WHAT|pressing_type|Ltd,discogs_v1,1.0.0
discogs:19802872,what,color,Clear Vinyl,WHAT|color|Clear Vinyl,discogs_v1,1.0.0
discogs:2104695,what,title,"Svezia, Inferno E Paradiso (The Original Complete Motion Picture Soundtrack)","WHAT|title|Svezia, Inferno E Paradiso (The Original Complete Motion Picture Soundtrack)",discogs_v1,1.0.0
discogs:2104695,what,catalog_no,ET 901 DLP,WHAT|catalog_no|ET 901 DLP,discogs_v1,1.0.0
discogs:2104695,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:2104695,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:2104695,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:1157303,what,title,Forever Changes,WHAT|title|Forever Changes,discogs_v1,1.0.0
discogs:1157303,what,catalog_no,EKS-74013,WHAT|catalog_no|EKS-74013,discogs_v1,1.0.0
discogs:1157303,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:1157303,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:33543993,what,title,Tracy Chapman,WHAT|title|Tracy Chapman,discogs_v1,1.0.0
discogs:33543993,what,catalog_no,603497832613,WHAT|catalog_no|603497832613,discogs_v1,1.0.0
discogs:33543993,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:33543993,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:33543993,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:35794531,what,title,The Complete Elektra Albums,WHAT|title|The Complete Elektra Albums,discogs_v1,1.0.0
discogs:35794531,what,catalog_no,R1 728330,WHAT|catalog_no|R1 728330,discogs_v1,1.0.0
discogs:35794531,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:35794531,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:27535212,what,title,Messy,WHAT|title|Messy,discogs_v1,1.0.0
discogs:27535212,what,catalog_no,EMIV 2093,WHAT|catalog_no|EMIV 2093,discogs_v1,1.0.0
discogs:27535212,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:27535212,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:491954,what,title,The Isaac Hayes Movement,WHAT|title|The Isaac Hayes Movement,discogs_v1,1.0.0
discogs:491954,what,catalog_no,ENS-1010,WHAT|catalog_no|ENS-1010,discogs_v1,1.0.0
discogs:491954,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:491954,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:1893905,what,title,Shaft,WHAT|title|Shaft,discogs_v1,1.0.0
discogs:1893905,what,catalog_no,ENS-2-5002,WHAT|catalog_no|ENS-2-5002,discogs_v1,1.0.0
discogs:1893905,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:1893905,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:1893905,what,color,Mono,WHAT|color|Mono,discogs_v1,1.0.0
discogs:472605,what,title,Tough Guys (Music From The Soundtrack Of The Paramount Release 'Three Tough Guys'),WHAT|title|Tough Guys (Music From The Soundtrack Of The Paramount Release 'Three Tough Guys'),discogs_v1,1.0.0
discogs:472605,what,catalog_no,ENS-7504,WHAT|catalog_no|ENS-7504,discogs_v1,1.0.0
discogs:472605,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:472605,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:472605,what,color,Mono,WHAT|color|Mono,discogs_v1,1.0.0
discogs:534002,what,title,The Best Of Isaac Hayes,WHAT|title|The Best Of Isaac Hayes,discogs_v1,1.0.0
discogs:534002,what,catalog_no,ENS-7510,WHAT|catalog_no|ENS-7510,discogs_v1,1.0.0
discogs:534002,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:534002,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:550990,what,title,Live At The Sahara Tahoe,WHAT|title|Live At The Sahara Tahoe,discogs_v1,1.0.0
discogs:550990,what,catalog_no,ENS-2-5005,WHAT|catalog_no|ENS-2-5005,discogs_v1,1.0.0
discogs:550990,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:550990,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:550990,what,color,Mono,WHAT|color|Mono,discogs_v1,1.0.0
discogs:2634535,what,title,Isaac Hayes Live At The Sahara Tahoe,WHAT|title|Isaac Hayes Live At The Sahara Tahoe,discogs_v1,1.0.0
discogs:2634535,what,catalog_no,ENS-2-2005,WHAT|catalog_no|ENS-2-2005,discogs_v1,1.0.0
discogs:2634535,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:2634535,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:3427163,what,title,Here Comes Shuggie Otis,WHAT|title|Here Comes Shuggie Otis,discogs_v1,1.0.0
discogs:3427163,what,catalog_no,BN 26511,WHAT|catalog_no|BN 26511,discogs_v1,1.0.0
discogs:3427163,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:3427163,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:5472735,what,title,Christmas At Gilley's,WHAT|title|Christmas At Gilley's,discogs_v1,1.0.0
discogs:5472735,what,catalog_no,FE 37595,WHAT|catalog_no|FE 37595,discogs_v1,1.0.0
discogs:5472735,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:5472735,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:3785693,what,title,We Go Together,WHAT|title|We Go Together,discogs_v1,1.0.0
discogs:3785693,what,catalog_no,KE 30802,WHAT|catalog_no|KE 30802,discogs_v1,1.0.0
discogs:3785693,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:3785693,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:191641,what,title,Inspiration Information,WHAT|title|Inspiration Information,discogs_v1,1.0.0
discogs:191641,what,catalog_no,KE 33059,WHAT|catalog_no|KE 33059,discogs_v1,1.0.0
discogs:191641,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:191641,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:3680550,what,title,Pike's Peak,WHAT|title|Pike's Peak,discogs_v1,1.0.0
discogs:3680550,what,catalog_no,LA 16025,WHAT|catalog_no|LA 16025,discogs_v1,1.0.0
discogs:3680550,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:3680550,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:3680550,what,mix,Mono,WHAT|mix|Mono,discogs_v1,1.0.0
discogs:12695905,what,title,Big City,WHAT|title|Big City,discogs_v1,1.0.0
discogs:12695905,what,catalog_no,PE 37593,WHAT|catalog_no|PE 37593,discogs_v1,1.0.0
discogs:12695905,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:12695905,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:947850,what,title,Diamond Life,WHAT|title|Diamond Life,discogs_v1,1.0.0
discogs:947850,what,catalog_no,EPC 26044,WHAT|catalog_no|EPC 26044,discogs_v1,1.0.0
discogs:947850,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:947850,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:759698,what,title,Dream Police,WHAT|title|Dream Police,discogs_v1,1.0.0
discogs:759698,what,catalog_no,FE 35773,WHAT|catalog_no|FE 35773,discogs_v1,1.0.0
discogs:759698,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:759698,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:2432353,what,title,"Heard Ya Missed Me, Well I'm Back","WHAT|title|Heard Ya Missed Me, Well I'm Back",discogs_v1,1.0.0
discogs:2432353,what,catalog_no,PE 34348,WHAT|catalog_no|PE 34348,discogs_v1,1.0.0
discogs:2432353,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:2432353,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:4778723,what,title,Greatest Hits / Live,WHAT|title|Greatest Hits / Live,discogs_v1,1.0.0
discogs:4778723,what,catalog_no,EG 36888,WHAT|catalog_no|EG 36888,discogs_v1,1.0.0
discogs:4778723,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:4778723,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:4778723,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:398759,what,title,Greatest Hits,WHAT|title|Greatest Hits,discogs_v1,1.0.0
discogs:398759,what,catalog_no,EPC 69218,WHAT|catalog_no|EPC 69218,discogs_v1,1.0.0
discogs:398759,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:398759,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:398759,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:398759,what,color,Orange Vinyl,WHAT|color|Orange Vinyl,discogs_v1,1.0.0
discogs:4228036,what,title,Morning View,WHAT|title|Morning View,discogs_v1,1.0.0
discogs:4228036,what,catalog_no,88765404101,WHAT|catalog_no|88765404101,discogs_v1,1.0.0
discogs:4228036,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:4228036,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:4228036,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:4228036,what,weight,180g,WHAT|weight|180g,discogs_v1,1.0.0
discogs:7650075,what,title,Ten,WHAT|title|Ten,discogs_v1,1.0.0
discogs:7650075,what,catalog_no,88697413021,WHAT|catalog_no|88697413021,discogs_v1,1.0.0
discogs:7650075,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:7650075,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:1519429,what,title,Twistin' The Night Away,WHAT|title|Twistin' The Night Away,discogs_v1,1.0.0
discogs:1519429,what,catalog_no,CBR 1012,WHAT|catalog_no|CBR 1012,discogs_v1,1.0.0
discogs:1519429,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:1519429,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:31506614,what,title,Immunity,WHAT|title|Immunity,discogs_v1,1.0.0
discogs:31506614,what,catalog_no,829299184310,WHAT|catalog_no|829299184310,discogs_v1,1.0.0
discogs:31506614,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:31506614,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:31506614,what,pressing_type,Ltd,WHAT|pressing_type|Ltd,discogs_v1,1.0.0
discogs:31506614,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:31506614,what,color,Green Vinyl,WHAT|color|Green Vinyl,discogs_v1,1.0.0
discogs:2646365,what,title,Hard Hands,WHAT|title|Hard Hands,discogs_v1,1.0.0
discogs:2646365,what,catalog_no,LP 362,WHAT|catalog_no|LP 362,discogs_v1,1.0.0
discogs:2646365,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:2646365,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:2646365,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:2646365,what,mix,Mono,WHAT|mix|Mono,discogs_v1,1.0.0
discogs:157658,what,title,Heavy Axe,WHAT|title|Heavy Axe,discogs_v1,1.0.0
discogs:157658,what,catalog_no,F-9456,WHAT|catalog_no|F-9456,discogs_v1,1.0.0
discogs:157658,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:157658,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:1168844,what,title,Since We Met,WHAT|title|Since We Met,discogs_v1,1.0.0
discogs:1168844,what,catalog_no,F-9501,WHAT|catalog_no|F-9501,discogs_v1,1.0.0
discogs:1168844,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:1168844,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:147829,what,title,Step II,WHAT|title|Step II,discogs_v1,1.0.0
discogs:147829,what,catalog_no,F-9556,WHAT|catalog_no|F-9556,discogs_v1,1.0.0
discogs:147829,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:147829,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:103546,what,title,Sell My Soul,WHAT|title|Sell My Soul,discogs_v1,1.0.0
discogs:103546,what,catalog_no,F-9601,WHAT|catalog_no|F-9601,discogs_v1,1.0.0
discogs:103546,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:103546,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:508289,what,title,Too Hot To Sleep,WHAT|title|Too Hot To Sleep,discogs_v1,1.0.0
discogs:508289,what,catalog_no,F-9607,WHAT|catalog_no|F-9607,discogs_v1,1.0.0
discogs:508289,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:508289,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:14309190,what,title,A Charlie Brown Christmas,WHAT|title|A Charlie Brown Christmas,discogs_v1,1.0.0
discogs:14309190,what,catalog_no,8431,WHAT|catalog_no|8431,discogs_v1,1.0.0
discogs:14309190,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:14309190,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:14309190,what,pressing_type,Ltd,WHAT|pressing_type|Ltd,discogs_v1,1.0.0
